x,y,z,dist
-5.686724781990051270e-01,1.042256474494934082e+00,-1.299685120582580566e+00,7.878955047099217568e-02
-1.292587816715240479e-01,1.604786813259124756e-01,2.131482064723968506e-01,4.874947705403528259e-02
-3.934596180915832520e-01,-1.993721723556518555e-01,-7.236260175704956055e-02,1.571277239214053170e-02
8.608114719390869141e-01,-6.233210563659667969e-01,3.940439820289611816e-01,1.155647230953044391e-01
2.432637810707092285e-01,-9.721977710723876953e-01,7.044397294521331787e-02,2.971758768757816471e-02
-6.384985148906707764e-02,-7.119442224502563477e-01,5.917806625366210938e-01,4.660691755309039064e-02
4.268212914466857910e-01,-8.766958117485046387e-02,-3.852237462997436523e-01,7.965579607054454336e-02
8.610119819641113281e-01,-7.551780939102172852e-01,8.139754831790924072e-02,8.213503976966171627e-02
-5.326879024505615234e-01,1.113844275474548340e+00,-9.546552896499633789e-01,7.232847884530656246e-02
-6.463437080383300781e-01,6.849551200866699219e-01,5.047636032104492188e-01,1.100249026334881586e-01
7.655009031295776367e-01,1.482501387596130371e+00,-3.519243299961090088e-01,4.505420000617463838e-01
-8.203253746032714844e-01,9.295074939727783203e-01,-5.102449059486389160e-01,5.870991015090985810e-02
-3.444249927997589111e-01,-3.131475448608398438e-01,-9.116747975349426270e-02,2.620892789285317326e-02
-8.433994054794311523e-01,7.366727590560913086e-01,1.969061046838760376e-01,2.920601701156772673e-02
-4.857175946235656738e-01,1.200580716133117676e+00,-6.195347905158996582e-01,8.211129638990331825e-02
1.177224814891815186e-01,-6.323333978652954102e-01,-5.613289475440979004e-01,1.485174497935697578e-02
-5.861716270446777344e-01,1.813441514968872070e-01,-7.778715491294860840e-01,9.591109077035590846e-02
7.602118849754333496e-01,1.426460862159729004e+00,-3.431192934513092041e-01,4.014337815910246632e-01
1.574895977973937988e-01,3.478792905807495117e-01,1.264044046401977539e-01,8.318539977854974565e-02
2.815566658973693848e-01,-6.076772212982177734e-01,-8.629713058471679688e-01,2.181603269855723337e-01
-3.913005590438842773e-01,-4.434172511100769043e-01,9.253975749015808105e-02,3.217742104201531950e-02
3.276728838682174683e-02,-1.443217515945434570e+00,1.141404747962951660e+00,1.128030335414741958e-01
-5.993017554283142090e-01,8.012003898620605469e-01,-7.249295115470886230e-01,2.112809399669387730e-02
8.989566564559936523e-01,-3.483496010303497314e-01,-1.314539015293121338e-01,1.940799972930566941e-01
-4.208777248859405518e-01,3.985686898231506348e-01,-1.075907349586486816e+00,9.255406171383305514e-02
7.455127835273742676e-01,-7.157589495182037354e-02,1.048458814620971680e+00,3.392615062818479799e-02
-2.238746285438537598e-01,-1.050768613815307617e+00,9.569103829562664032e-03,1.733839872947823824e-01
5.103245377540588379e-01,-4.387703537940979004e-02,9.254047274589538574e-01,1.403260232663075535e-01
1.020277023315429688e+00,8.938951492309570312e-01,-1.322407573461532593e-01,1.863335456196553164e-01
-1.443547159433364868e-01,8.987931013107299805e-01,-2.233601212501525879e-01,5.180541597741001453e-02
5.784635543823242188e-01,-1.440052390098571777e+00,4.667599499225616455e-02,9.330839696403485373e-02
5.286557674407958984e-01,7.641118764877319336e-01,8.175054788589477539e-01,1.717251254268081506e-01
7.299676537513732910e-01,8.835330605506896973e-02,-2.540713250637054443e-01,2.873894191645170668e-02
1.111225783824920654e-01,-1.324593067169189453e+00,-1.458683609962463379e-01,2.119916971256750882e-02
-2.031260728836059570e-01,2.671898901462554932e-01,-8.619608879089355469e-01,1.119394368001087325e-01
-6.930673122406005859e-01,9.170202016830444336e-01,3.135623335838317871e-01,1.068579556409163245e-01
5.436492562294006348e-01,-6.820954084396362305e-01,-4.437126517295837402e-01,2.798193888421353012e-02
-2.227860391139984131e-01,-7.859979867935180664e-01,2.763211429119110107e-01,1.009080721129220343e-01
-5.579973459243774414e-01,-1.073211431503295898e-01,4.801141023635864258e-01,2.935680461345542905e-02
-2.953150272369384766e-01,-2.502294778823852539e-01,6.416374444961547852e-01,3.208070216966902449e-02
-2.030236124992370605e-01,7.881970405578613281e-01,6.631065607070922852e-01,7.139714548967587837e-02
8.049829006195068359e-01,2.492065168917179108e-02,-2.545508146286010742e-01,2.559417477196003488e-02
9.481175541877746582e-01,-4.982414096593856812e-02,5.589658021926879883e-01,1.889504442261824568e-01
-1.093174517154693604e-01,1.034598052501678467e-01,-8.025633096694946289e-01,7.627634459078080909e-02
5.820681452751159668e-01,-1.565547704696655273e+00,-2.894783020019531250e-01,1.307039959601279944e-01
-1.883524060249328613e-01,7.732805013656616211e-01,-1.053566813468933105e+00,2.230237643664122887e-02
4.005265980958938599e-02,5.687763690948486328e-01,3.819019496440887451e-01,1.983763053509158408e-02
-5.284912586212158203e-01,-3.138183653354644775e-01,-4.845856428146362305e-01,1.150541988597262796e-02
2.353760898113250732e-01,4.160076975822448730e-01,-8.048467040061950684e-01,5.740729270649150978e-02
-7.520937323570251465e-01,1.129806518554687500e+00,2.664370238780975342e-01,9.951134039505606099e-02
-6.096885204315185547e-01,3.129740655422210693e-01,8.049914836883544922e-01,3.052951838020518185e-02
-2.072056233882904053e-01,-6.185338497161865234e-01,-5.946331620216369629e-01,4.394227800875048079e-02
3.127571046352386475e-01,-6.691266298294067383e-01,3.116588592529296875e-01,4.580076885478164689e-02
2.486728429794311523e-01,5.998694896697998047e-01,-7.376245260238647461e-01,1.451887917519840698e-01
-4.424873739480972290e-02,-1.577918827533721924e-01,4.457990229129791260e-01,7.044696294408765713e-02
1.246873259544372559e+00,-2.670871615409851074e-01,-6.584858298301696777e-01,2.807805505396375467e-02
7.458142936229705811e-04,-4.489213526248931885e-01,-6.577186286449432373e-02,3.377928052640497697e-02
-5.653783679008483887e-01,1.156477808952331543e+00,-7.510353624820709229e-02,9.606389383531828419e-02
-2.813284695148468018e-01,-3.242726027965545654e-01,5.788374543190002441e-01,2.161228679946939832e-02
-6.428311467170715332e-01,-1.813974082469940186e-01,-4.950577914714813232e-01,1.566781784324369070e-02
2.249090671539306641e-01,-1.582042455673217773e+00,6.464440226554870605e-01,1.256181987461174598e-01
1.275135278701782227e-01,-1.576358079910278320e-01,7.142227888107299805e-01,1.062706766513288603e-01
2.363202869892120361e-01,3.930836319923400879e-01,4.275746941566467285e-01,4.815334061923073894e-02
-7.293263077735900879e-01,5.352567434310913086e-01,-7.482638359069824219e-01,5.077249059398949299e-02
-4.545163512229919434e-01,-6.197047233581542969e-01,-8.561862707138061523e-01,2.280018811083391883e-01
-1.160352975130081177e-01,6.363238394260406494e-02,5.403843522071838379e-02,9.531058474424911053e-02
7.956358045339584351e-02,-8.123499155044555664e-01,6.842842102050781250e-01,6.997333547231388007e-02
2.086901962757110596e-01,3.773984313011169434e-01,-8.303483128547668457e-01,3.159537204109713615e-02
2.533529698848724365e-01,7.671611011028289795e-02,-6.541721522808074951e-02,4.080515701037901177e-02
2.852797508239746094e-01,-6.169203519821166992e-01,-6.019303202629089355e-01,6.247089617302430120e-02
-4.403383135795593262e-01,5.992224216461181641e-01,-6.052013635635375977e-01,7.888302723681332729e-02
5.508685857057571411e-02,-5.574029684066772461e-01,-7.356522083282470703e-01,3.611942442671080278e-02
4.917691946029663086e-01,1.132603138685226440e-01,-3.004472851753234863e-01,9.187448308164625210e-02
-8.436195254325866699e-01,6.180288791656494141e-01,2.571901082992553711e-01,1.111955195714153383e-01
4.719669222831726074e-01,-1.078345179557800293e+00,-5.369197130203247070e-01,7.747672534623617491e-02
-5.179085135459899902e-01,8.461726903915405273e-01,-4.429872035980224609e-01,7.641191774315292395e-02
1.784957051277160645e-01,-3.119621574878692627e-01,6.591814160346984863e-01,7.663800161894326890e-02
9.588965773582458496e-02,-1.954492032527923584e-01,7.058836221694946289e-01,9.157636806480101699e-02
-3.564745485782623291e-01,6.231325864791870117e-01,-1.254245042800903320e+00,6.860342923828412209e-02
-8.279935717582702637e-01,8.810056447982788086e-01,-4.686289131641387939e-01,6.156107777112977686e-02
4.950121641159057617e-01,1.358477354049682617e+00,9.434382319450378418e-01,1.934560326196606006e-01
-4.899405837059020996e-01,-2.451256215572357178e-01,1.175274103879928589e-01,4.185138478365765802e-02
-1.081033721566200256e-01,3.519458323717117310e-02,2.965532243251800537e-02,1.124233688874557713e-01
6.268631815910339355e-01,-1.555874705314636230e+00,-2.745090126991271973e-01,1.110708573658315546e-01
-1.025434955954551697e-01,-7.013379335403442383e-01,1.628603488206863403e-01,3.777714436626546796e-02
1.947702467441558838e-01,-5.126663446426391602e-01,-3.212995827198028564e-01,2.476765391695218491e-02
-7.203456163406372070e-01,-4.959965050220489502e-01,-2.584691047668457031e-01,6.034686676678883976e-02
6.330488920211791992e-01,-5.113652944564819336e-01,-1.181050986051559448e-01,1.449636842116034663e-01
2.708481550216674805e-01,-1.299210667610168457e+00,-1.043863445520401001e-01,5.500307950893709719e-02
2.829196304082870483e-02,-7.187087535858154297e-01,2.823203504085540771e-01,5.135288329535065560e-02
-8.139123022556304932e-02,8.807828426361083984e-01,2.700409293174743652e-01,4.775479106280573066e-02
-4.380865693092346191e-01,-5.729655027389526367e-01,2.884258925914764404e-01,8.407718975447367460e-02
-5.859985947608947754e-01,2.930400334298610687e-02,5.170890092849731445e-01,7.618339910592163144e-02
4.067586958408355713e-01,-1.028893113136291504e+00,-5.603374838829040527e-01,7.695094801878635260e-02
3.766319453716278076e-01,-9.366446733474731445e-01,-1.850265115499496460e-01,5.262929408364888650e-02
-2.277703881263732910e-01,1.349293887615203857e-01,1.297754142433404922e-02,5.425726993526729797e-02
2.816121578216552734e-01,3.606083095073699951e-01,1.250613629817962646e-01,3.534820290561366957e-02
8.266733586788177490e-02,5.211112499237060547e-01,2.798019647598266602e-01,5.882091897283237003e-02
8.816555142402648926e-01,2.044080495834350586e-01,2.271265834569931030e-01,1.684612998949303886e-01
1.648810505867004395e-01,5.078284144401550293e-01,-5.923430323600769043e-01,2.184919064591478999e-01
-1.655629575252532959e-01,4.447871148586273193e-01,5.012669563293457031e-01,1.834148105855207544e-01
-3.665900826454162598e-01,5.054290890693664551e-01,-5.136617422103881836e-01,4.640812440774572806e-02
-8.784828186035156250e-01,4.771310389041900635e-01,-2.462614923715591431e-01,1.399799219617306294e-02
6.317973732948303223e-01,-6.669912338256835938e-01,8.965706825256347656e-01,4.441427971470989639e-02
-2.382498681545257568e-01,-1.226901412010192871e-01,-6.472199559211730957e-01,2.501603955603563106e-02
-7.452365756034851074e-01,4.482836127281188965e-01,-9.096733331680297852e-01,9.123717282780255400e-02
3.897195756435394287e-01,-8.741990327835083008e-01,-1.532064229249954224e-01,4.523381511768020252e-02
-1.493856906890869141e-01,1.486872285604476929e-01,3.049708306789398193e-01,1.498033022655478018e-02
7.010437250137329102e-01,8.507843017578125000e-01,-8.471022546291351318e-02,8.420684234965980508e-02
8.321587443351745605e-01,-2.053580880165100098e-01,-1.744995415210723877e-01,1.026910650319534102e-01
7.436750084161758423e-02,-9.066228866577148438e-01,-7.263886332511901855e-01,2.747521148862751006e-01
2.539352774620056152e-01,-1.040665149688720703e+00,-6.174111366271972656e-01,5.276896801584778779e-02
1.033351421356201172e-01,-8.351399898529052734e-01,4.209539890289306641e-01,5.647888491052838883e-02
9.998826980590820312e-01,1.149932265281677246e+00,-2.318119704723358154e-01,3.443830896177453860e-01
9.838570356369018555e-01,1.387492060661315918e+00,-2.924167215824127197e-01,4.066091076574305241e-01
-7.407926321029663086e-01,8.912914991378784180e-01,-1.198454260826110840e+00,4.514334467580904259e-02
-4.973094463348388672e-01,-1.220106482505798340e-01,5.794541835784912109e-01,3.671383240836849360e-02
2.603074014186859131e-01,7.240860462188720703e-01,-4.403842389583587646e-01,1.489388776032426198e-01
7.727459073066711426e-01,2.027987837791442871e-01,5.556749105453491211e-01,1.242707183917449165e-01
-4.400608837604522705e-01,1.106668233871459961e+00,-1.071880221366882324e+00,1.513657390773208988e-01
-6.845713257789611816e-01,-5.202107429504394531e-01,-3.172967731952667236e-01,1.487430323616340672e-02
-3.812587857246398926e-01,-2.570255696773529053e-01,-1.051111072301864624e-01,2.494567989003236216e-02
4.298140108585357666e-01,3.837299048900604248e-01,2.806377410888671875e-01,2.908505398904077596e-02
-2.121283113956451416e-01,-8.646132946014404297e-01,-7.218993306159973145e-01,2.162450703223377513e-01
-2.940296828746795654e-01,-1.159756779670715332e+00,-5.707182884216308594e-01,2.943519702904545676e-01
2.549524009227752686e-01,-1.521460533142089844e+00,1.072452545166015625e+00,6.469727098505360929e-02
1.127911686897277832e+00,-2.932703197002410889e-01,-1.861830651760101318e-01,4.819242237719788269e-02
5.314746499061584473e-01,5.454455614089965820e-01,3.406403064727783203e-01,5.487776019707803210e-02
-5.747991204261779785e-01,6.640512943267822266e-01,-3.678798079490661621e-01,4.876173405277605538e-02
2.678775489330291748e-01,-4.200049638748168945e-01,8.245091140270233154e-02,5.553511051283614025e-02
2.577237188816070557e-01,1.329331278800964355e+00,5.786495804786682129e-01,1.332645227016881762e-01
3.644324541091918945e-01,-1.381812989711761475e-01,9.024397730827331543e-01,2.297973048055423351e-01
-6.104232668876647949e-01,4.103209823369979858e-03,-5.762006044387817383e-01,3.386160359426238636e-02
3.909362256526947021e-01,1.208979964256286621e+00,6.040210127830505371e-01,4.343123676780436676e-02
-1.477296352386474609e-01,6.738805770874023438e-01,-1.136912226676940918e+00,8.948620054166364635e-02
4.308705925941467285e-01,-1.218189358711242676e+00,-6.289383769035339355e-01,8.535402368878783341e-02
8.144100308418273926e-01,4.956678152084350586e-01,-3.324607312679290771e-01,9.374203094722030616e-02
-2.754445374011993408e-01,9.707038402557373047e-01,2.113969773054122925e-01,2.399692553313839335e-02
-5.715516805648803711e-01,6.273884773254394531e-01,-1.232985258102416992e+00,8.192581926992055508e-02
5.199562907218933105e-01,1.334971487522125244e-01,-1.116995960474014282e-01,1.960619841854559509e-01
-1.494248509407043457e-01,2.549158334732055664e-01,-1.050496101379394531e+00,1.086934800088779768e-01
-3.732258379459381104e-01,1.517520844936370850e-01,-5.028111338615417480e-01,7.972523839596176720e-02
4.985463619232177734e-01,4.892503321170806885e-01,7.925408482551574707e-01,1.312867987359320199e-01
-7.581171989440917969e-01,1.268269896507263184e+00,-1.001873850822448730e+00,4.196103843016858737e-02
9.908419847488403320e-02,2.015839517116546631e-01,-9.099345803260803223e-01,3.611631364245468379e-02
4.230233728885650635e-01,9.863421916961669922e-01,2.678289711475372314e-01,5.444053401579595358e-02
-3.967467322945594788e-02,-4.289886057376861572e-01,8.612928390502929688e-01,2.280935162424108098e-01
2.999637722969055176e-01,-9.661545753479003906e-01,-4.565749466419219971e-01,3.552752329376257512e-02
-2.676890045404434204e-02,-9.221279621124267578e-01,8.143987655639648438e-01,6.473305721404139235e-02
-4.437805116176605225e-01,1.383432000875473022e-01,7.569841146469116211e-01,1.632457734820459694e-02
6.281290650367736816e-01,-6.949094533920288086e-01,-2.891258001327514648e-01,1.050401617147361105e-01
-2.784787118434906006e-02,1.539021432399749756e-01,-7.434147596359252930e-01,1.517451411390021987e-01
-3.208613097667694092e-01,4.787429571151733398e-01,-4.571112096309661865e-01,7.503175790274721479e-02
6.197847127914428711e-01,8.919514417648315430e-01,6.261138319969177246e-01,1.813700963012693929e-02
-4.298481717705726624e-02,8.106459379196166992e-01,5.447460412979125977e-01,8.158825477277859006e-02
-4.909100532531738281e-01,-1.985282003879547119e-01,7.899810373783111572e-02,5.357716824139638345e-02
-2.736512124538421631e-01,1.308463513851165771e-01,-9.466022253036499023e-01,1.061082013740547447e-01
2.384935319423675537e-02,-1.311304569244384766e+00,-4.455656409263610840e-01,1.067394758106869346e-01
-4.706619679927825928e-01,-5.182240009307861328e-01,6.190282106399536133e-01,6.103688746566736378e-02
-4.691577330231666565e-02,3.613324463367462158e-01,5.135977640748023987e-02,4.050055108928170278e-02
4.753313660621643066e-01,3.045990169048309326e-01,-2.113132476806640625e-01,9.409033974928697475e-02
1.301550269126892090e-01,5.140899419784545898e-01,-6.318427920341491699e-01,2.077299938556128045e-01
-3.173890411853790283e-01,3.315681517124176025e-01,5.699802041053771973e-01,1.247388480040193121e-01
-2.589700222015380859e-01,-3.883804082870483398e-01,-3.610877320170402527e-02,3.157100658359591333e-02
1.264744400978088379e-01,7.395285367965698242e-01,-2.481780499219894409e-01,3.812035501518110797e-02
-2.420426309108734131e-01,8.347128629684448242e-01,-2.381516546010971069e-01,6.881139393247621971e-02
-6.719541549682617188e-01,1.212511301040649414e+00,-8.075616359710693359e-01,6.368276629990948789e-02
-4.488528072834014893e-01,-2.875520288944244385e-01,-3.642580509185791016e-01,3.802344592141986002e-02
2.298019528388977051e-01,-3.965708911418914795e-01,5.134345889091491699e-01,4.719075230556242506e-02
-5.546060204505920410e-01,1.684814393520355225e-01,3.591305315494537354e-01,1.634085680246265826e-01
9.042423367500305176e-01,-5.655450820922851562e-01,-4.958639442920684814e-01,8.246752408270949242e-02
-3.993127644062042236e-01,4.790428280830383301e-02,-7.309198975563049316e-01,2.532726501811243675e-02
-1.275862157344818115e-01,-4.443008452653884888e-03,4.837560951709747314e-01,1.624060487841400696e-02
-1.067969948053359985e-03,6.376415491104125977e-01,-1.470375508069992065e-01,1.106502059620834144e-01
4.285567402839660645e-01,-1.008339405059814453e+00,-5.781697854399681091e-02,6.570340986955140739e-02
9.617389440536499023e-01,-8.935632705688476562e-01,-3.114952743053436279e-01,1.044347187427298596e-01
-1.257257610559463501e-01,-5.670002698898315430e-01,-9.876497983932495117e-01,2.690141092287148261e-01
-1.779435202479362488e-02,-9.805670976638793945e-01,4.761666655540466309e-01,7.601219762717151274e-02
-1.170280575752258301e-01,8.183658123016357422e-01,-7.201861143112182617e-01,2.279643573494167241e-01
-8.757212758064270020e-01,2.814444601535797119e-01,6.342349201440811157e-02,1.556736462351366312e-01
7.989083528518676758e-01,1.128573536872863770e+00,3.313811495900154114e-03,2.140858156523602895e-01
-7.769996523857116699e-01,-5.860935151576995850e-02,3.169076144695281982e-01,1.246308513033440174e-01
-8.109187483787536621e-01,2.363617718219757080e-01,-6.261166930198669434e-01,4.221868562838297645e-02
-9.150225669145584106e-02,-7.738051414489746094e-01,6.685420274734497070e-01,2.913927274093538675e-02
7.389400005340576172e-01,6.451606750488281250e-01,-2.807944416999816895e-01,2.962327525984734949e-02
-5.331225395202636719e-01,-8.620182275772094727e-01,-6.904365122318267822e-02,1.892074675001968465e-01
2.452061325311660767e-02,-2.735818326473236084e-01,6.340904235839843750e-01,2.643539868876153623e-02
4.987046867609024048e-02,-1.021118521690368652e+00,1.457688808441162109e-01,6.496343465648893312e-02
1.953467428684234619e-01,-9.618464708328247070e-01,7.381957769393920898e-01,1.899379520276772010e-02
1.040477871894836426e+00,1.353566944599151611e-01,-2.930157184600830078e-01,3.640985698864543374e-02
2.317275106906890869e-01,9.008808135986328125e-01,8.634715080261230469e-01,1.006681019897351093e-01
9.413986802101135254e-01,-2.763055562973022461e-01,4.082685336470603943e-02,2.258799820561097627e-01
-1.963953673839569092e-01,1.138806715607643127e-01,-5.758590698242187500e-01,2.182969030936791344e-01
-8.759181946516036987e-03,-3.106586635112762451e-01,6.590088605880737305e-01,5.901503139513302604e-02
-3.221524059772491455e-01,1.611061096191406250e-01,4.190266728401184082e-01,3.839195771316725875e-02
-5.019806623458862305e-01,1.645843088626861572e-01,6.323555707931518555e-01,5.295224861278512163e-02
-4.188640713691711426e-01,7.403631210327148438e-01,-6.474928855895996094e-01,6.711092944106429592e-02
5.213508009910583496e-01,1.044055223464965820e-01,-1.828916221857070923e-01,1.513408281577486858e-01
2.353863716125488281e-01,4.938358366489410400e-01,-5.089244619011878967e-02,7.063239416721630963e-03
-3.642843291163444519e-02,5.712699890136718750e-01,-9.671239852905273438e-01,4.329078483975842134e-02
-2.114433795213699341e-02,5.704913139343261719e-01,4.767701625823974609e-01,7.732344250473278946e-02
3.556862473487854004e-01,-1.585550546646118164e+00,9.505154490470886230e-01,1.755158873571928957e-01
-5.098968744277954102e-01,2.650938630104064941e-01,6.949191689491271973e-01,3.378646927288018326e-02
9.912122488021850586e-01,1.537388443946838379e+00,-1.024635434150695801e-01,3.390968397225785913e-01
-1.763661764562129974e-02,7.037742137908935547e-01,4.890509843826293945e-01,1.712332480073768329e-02
8.079279065132141113e-01,6.175234317779541016e-01,-1.119656860828399658e-02,1.032185734539180499e-01
-5.185566097497940063e-02,8.374469280242919922e-01,-9.291003644466400146e-02,2.892749910078162498e-02
-7.009864598512649536e-02,-5.115969181060791016e-01,-9.141492247581481934e-01,1.720928766894710416e-01
-4.373679757118225098e-01,3.843843936920166016e-01,-6.250995397567749023e-02,2.621131592728306522e-02
-3.244725167751312256e-01,2.908309400081634521e-01,1.828718557953834534e-02,8.963491645261401075e-02
-7.725386023521423340e-01,-2.953619956970214844e-01,-7.556769996881484985e-03,3.695749641424169590e-02
5.113593339920043945e-01,2.165884077548980713e-01,-3.640199005603790283e-01,8.653778492280286838e-03
-2.600194513797760010e-01,5.513651967048645020e-01,-3.658591806888580322e-01,6.177755493068906589e-02
-5.628090500831604004e-01,7.309182882308959961e-01,7.650331854820251465e-01,4.451003917150271605e-02
5.397791266441345215e-01,-1.093081116676330566e+00,-2.137701958417892456e-01,1.305297238529420645e-01
4.998832345008850098e-01,-8.638793230056762695e-01,-4.826185405254364014e-01,5.836373528540959171e-02
-5.101479291915893555e-01,1.203866750001907349e-01,-7.540659904479980469e-01,9.993505202801297727e-02
8.045582175254821777e-01,-3.627721965312957764e-01,-1.331353038549423218e-01,1.586989519668285387e-01
-9.224899113178253174e-02,5.916968584060668945e-01,6.559419631958007812e-02,9.721140827767214831e-02
-2.164145708084106445e-01,4.317300617694854736e-01,6.817438602447509766e-01,2.281489090110717377e-01
-5.701083540916442871e-01,8.579485416412353516e-01,-4.662601351737976074e-01,8.046490246672335922e-02
-6.526767015457153320e-01,3.274430036544799805e-01,-7.127599120140075684e-01,4.430130957831492078e-02
5.923183560371398926e-01,9.877496957778930664e-01,6.621083021163940430e-01,8.109101292291634455e-02
3.136944770812988281e-01,-5.266025066375732422e-01,1.027471184730529785e+00,1.957993982366808550e-01
-6.734703481197357178e-02,8.283492326736450195e-01,-6.571658253669738770e-01,2.401010032602641786e-01
4.373401105403900146e-01,4.732557833194732666e-01,-2.417611926794052124e-01,8.762457718586709465e-02
-7.755944132804870605e-01,9.801906347274780273e-01,-8.540818095207214355e-01,2.377417910121792932e-02
-4.242465496063232422e-01,-5.703209340572357178e-02,7.080463767051696777e-01,1.960852119412364800e-02
2.755608260631561279e-01,3.316940963268280029e-01,1.452609151601791382e-01,2.651556123685672173e-02
-5.370154380798339844e-01,8.632291555404663086e-01,5.109166502952575684e-01,6.747413908974352059e-02
4.504919648170471191e-01,-9.684145450592041016e-01,-6.002754569053649902e-01,7.870108172440629102e-02
4.699356555938720703e-01,-1.664644479751586914e+00,-7.601112127304077148e-02,8.951527268934092452e-02
-3.229266703128814697e-01,-1.118742227554321289e+00,-4.542908966541290283e-01,1.842488989654204046e-01
7.877337336540222168e-01,-7.477952241897583008e-01,2.006646245718002319e-01,1.061436417717699920e-01
-3.709827363491058350e-02,-1.375475287437438965e+00,-1.255353838205337524e-01,5.095019011944598719e-02
-8.292805552482604980e-01,-8.119419217109680176e-02,-2.148183733224868774e-01,2.702468283913739278e-02
8.327348530292510986e-02,-1.238785624504089355e+00,-4.505262672901153564e-01,4.710075343596537012e-02
9.573318958282470703e-01,9.619789123535156250e-01,-3.565082699060440063e-02,2.026353504064920541e-01
2.354178130626678467e-01,2.549247145652770996e-01,2.418447285890579224e-01,4.688617081426093430e-02
4.914732575416564941e-01,-1.353182077407836914e+00,2.800966054201126099e-02,3.163719945537470102e-02
2.468473315238952637e-01,-9.587562084197998047e-01,7.526728510856628418e-02,4.295204567199561313e-02
1.118099391460418701e-01,-1.236817836761474609e-01,6.087696179747581482e-02,7.788183227521426610e-02
3.746550977230072021e-01,2.124591767787933350e-01,-6.800042465329170227e-04,8.119828809807512482e-02
6.811396479606628418e-01,-6.795846223831176758e-01,7.418726086616516113e-01,8.769664650730613076e-02
-4.951987266540527344e-01,4.166040718555450439e-01,-1.102883458137512207e+00,8.682811672467623254e-02
1.011879563331604004e+00,-1.621392965316772461e-01,-6.540657877922058105e-01,4.858004201949567280e-02
-5.493448674678802490e-02,-8.229895830154418945e-01,4.720122516155242920e-01,9.526320964159698534e-02
-1.749890446662902832e-01,9.198212623596191406e-01,-2.266038358211517334e-01,5.283700340636075105e-02
-6.277802586555480957e-01,1.254407167434692383e+00,-1.028417587280273438e+00,7.489221134342761987e-02
8.327223658561706543e-01,1.229536771774291992e+00,-3.465709090232849121e-01,2.738902356511215830e-01
-1.189314201474189758e-01,-6.074444055557250977e-01,-9.488987922668457031e-01,2.490354415834668822e-01
6.290716528892517090e-01,-1.047219991683959961e+00,-3.598082363605499268e-01,1.554420484263891178e-01
7.973265647888183594e-01,1.991179585456848145e-01,-2.786976695060729980e-01,4.754871538349107751e-02
1.885033547878265381e-01,1.923490464687347412e-01,6.676918268203735352e-01,2.275940987252832726e-01
1.077188611030578613e+00,-8.910853862762451172e-01,-1.875110864639282227e-01,1.380591829495815548e-01
3.313307464122772217e-01,2.993247509002685547e-01,1.289097070693969727e-01,4.881614960958617633e-02
2.620251476764678955e-02,1.609090715646743774e-01,-9.008814692497253418e-01,6.166184955043135796e-02
9.499084353446960449e-01,-1.209021329879760742e+00,-2.497367411851882935e-01,1.443500141696700823e-01
6.129315495491027832e-01,-6.140227317810058594e-01,-4.827579855918884277e-01,3.394148604529220042e-02
-8.276771754026412964e-02,-8.975950479507446289e-01,2.050983756780624390e-01,3.954990776097471600e-02
1.154025793075561523e+00,-3.759768903255462646e-01,-6.392143964767456055e-01,6.716245633128654913e-02
7.511441707611083984e-01,4.634381234645843506e-01,-2.699807584285736084e-01,1.487298467054890827e-01
5.471296608448028564e-02,7.088792324066162109e-01,-1.815867274999618530e-01,5.862541966477425454e-02
-5.424637198448181152e-01,-6.918454170227050781e-01,-3.458342850208282471e-01,4.202856838867285311e-02
3.057252764701843262e-01,-1.217731952667236328e+00,7.677810192108154297e-01,8.452118341904116261e-02
-6.080312132835388184e-01,-3.281424641609191895e-01,-1.635699421167373657e-01,6.817946439697383787e-02
-5.794634819030761719e-01,-3.309383690357208252e-01,-2.003343552350997925e-01,4.721957047711307365e-02
-8.571460247039794922e-01,3.774799704551696777e-01,1.326655447483062744e-01,2.073924935471691822e-01
2.008867263793945312e-02,4.590825736522674561e-01,2.493757903575897217e-01,8.083321896119767536e-02
-7.233873605728149414e-01,1.270418524742126465e+00,-4.776360392570495605e-01,5.192643919655312579e-02
4.834014773368835449e-01,2.674669623374938965e-01,-4.511488080024719238e-01,4.935745966458994494e-02
-4.106669425964355469e-01,1.503977552056312561e-02,3.730802536010742188e-01,7.217453895485619053e-02
-1.862802803516387939e-01,-1.590935826301574707e+00,1.613506823778152466e-01,3.477970998338179853e-02
9.507080912590026855e-01,1.269729018211364746e+00,-3.264873027801513672e-01,3.789862521114023552e-01
-1.718468666076660156e-01,4.149958491325378418e-01,4.653105735778808594e-01,1.540273398656483161e-01
-3.208395540714263916e-01,-3.629703819751739502e-01,-3.524217903614044189e-01,2.435657726719403157e-02
5.260114669799804688e-01,-1.040720820426940918e+00,-1.667012646794319153e-02,7.998735722535174619e-02
-6.988066434860229492e-01,4.365833997726440430e-01,-1.005416035652160645e+00,5.785791679913210306e-02
3.265647590160369873e-01,1.064143061637878418e+00,7.584413290023803711e-01,2.420632641550153966e-02
-2.685546278953552246e-01,1.334458217024803162e-02,-3.300330936908721924e-01,4.610724089036259687e-02
9.378776550292968750e-01,1.428768783807754517e-02,6.095824837684631348e-01,1.671981635082498974e-01
6.740654110908508301e-01,-1.141989469528198242e+00,-3.359506428241729736e-01,2.040738560371534172e-01
