x,y,z,dist
2.174012660980224609e-01,-1.580045819282531738e+00,-2.730908989906311035e-01,1.884219758007362189e-01
-1.478340625762939453e-01,-1.312174648046493530e-01,5.364924669265747070e-01,3.188591896400398001e-02
-5.909157991409301758e-01,2.022774964570999146e-01,-2.826899290084838867e-01,7.909344705884466253e-02
4.590963125228881836e-01,-3.119820542633533478e-02,-4.299286007881164551e-01,5.213530962088495230e-02
3.956627249717712402e-01,1.132605910301208496e+00,1.001495480537414551e+00,1.368923491530255887e-01
4.766926765441894531e-01,-1.452570796012878418e+00,5.546528846025466919e-02,6.410183617637031650e-02
8.484847545623779297e-01,1.427007913589477539e+00,2.734904922544956207e-02,4.075154058656123013e-01
1.583559513092041016e-01,-1.699451923370361328e+00,9.592822194099426270e-01,4.262724720973297410e-02
-4.434639215469360352e-01,4.049736857414245605e-01,-1.099098682403564453e+00,1.042318979246101424e-01
-7.340596914291381836e-01,8.419509530067443848e-01,-5.036851167678833008e-01,6.836739131223665278e-02
-3.966086208820343018e-01,7.765266895294189453e-01,-3.450008034706115723e-01,3.599356222572470260e-02
-4.330124557018280029e-01,-5.937638878822326660e-01,-7.077116966247558594e-01,1.052752435062592751e-01
5.646628737449645996e-01,-1.146273136138916016e+00,-2.169064730405807495e-01,1.510047447359911255e-01
5.253128409385681152e-01,3.131506443023681641e-01,5.726509690284729004e-01,5.095495166434557688e-02
7.577568888664245605e-01,1.473842978477478027e+00,1.049468874931335449e+00,7.346895395567402606e-03
1.078152433037757874e-01,-9.832815527915954590e-01,-1.031616330146789551e-01,2.285679023887558087e-02
-2.230091094970703125e-01,-7.391269207000732422e-01,1.280874907970428467e-01,3.167687360486544368e-02
-3.602712750434875488e-01,1.020772382616996765e-02,-7.959378361701965332e-01,4.475724092049437886e-02
-4.673338681459426880e-02,7.730795145034790039e-01,4.342903792858123779e-01,7.494742499478750097e-02
5.821901559829711914e-01,1.525729149580001831e-01,7.508503794670104980e-01,4.997693099795195992e-02
9.522656202316284180e-01,4.092024639248847961e-02,9.921823143959045410e-01,3.730058742299952046e-02
1.197104677557945251e-01,6.608909368515014648e-01,3.951704800128936768e-01,6.682085244773672272e-02
-5.790573358535766602e-01,-4.175223410129547119e-01,2.932420969009399414e-01,4.223485620370252130e-02
1.065228134393692017e-02,1.754644140601158142e-02,8.359897136688232422e-01,2.736866416363497589e-01
9.364726543426513672e-01,-9.815140366554260254e-01,-3.200259208679199219e-01,1.205173118994882775e-01
