x,y,z,dist
-2.515517175197601318e-01,1.098460435867309570e+00,-5.927896499633789062e-01,2.123233912252369196e-02
2.817410528659820557e-01,-5.262098908424377441e-01,7.284971475601196289e-01,7.085129653007878059e-02
-6.499415040016174316e-01,8.630925416946411133e-01,8.482687473297119141e-01,9.621575242267821348e-02
1.516491472721099854e-01,6.461914181709289551e-01,4.941008985042572021e-01,4.575753517928875941e-02
-7.997929304838180542e-02,9.950002431869506836e-01,3.653801083564758301e-01,1.036790413521530840e-01
-2.141313850879669189e-01,8.707634210586547852e-01,1.376605033874511719e-01,3.332819760805347253e-02
-1.772401332855224609e-01,-6.830199956893920898e-01,-3.464501202106475830e-01,8.321106774228727299e-02
-9.502266645431518555e-01,5.460326075553894043e-01,-5.094324350357055664e-01,7.642300396939967488e-02
7.071896791458129883e-01,-2.865109220147132874e-02,4.944768249988555908e-01,1.904868559111964621e-01
1.001606822013854980e+00,5.257933139801025391e-01,-2.699331641197204590e-01,4.266842124280419840e-02
-6.512839794158935547e-01,1.291981935501098633e+00,4.738299250602722168e-01,1.925691781378865985e-01
3.016391098499298096e-01,5.833953022956848145e-01,-1.968249976634979248e-01,2.038517101314950980e-02
1.692909896373748779e-01,-2.124072611331939697e-01,6.376091241836547852e-01,2.794319601021820129e-02
7.600913196802139282e-02,3.119927644729614258e-01,-1.119301557540893555e+00,5.191773605675843034e-02
-2.150915265083312988e-01,8.893378078937530518e-02,3.986362814903259277e-01,1.742010564344108683e-02
-3.802308142185211182e-01,9.607901573181152344e-01,7.147663831710815430e-01,6.278172970253931284e-02
3.612553775310516357e-01,2.091851234436035156e-01,7.619385719299316406e-01,2.249372771233389412e-01
3.028761744499206543e-01,8.215790987014770508e-01,5.167338252067565918e-01,9.382564912241559557e-03
1.515279263257980347e-01,9.005511552095413208e-02,2.712619006633758545e-01,1.051545421891458831e-01
1.798787564039230347e-01,1.613963991403579712e-01,9.382486939430236816e-01,3.954322043513145424e-01
2.496728450059890747e-01,-1.126608848571777344e+00,7.828042507171630859e-01,5.091974205409746657e-02
-4.880857169628143311e-01,6.845308542251586914e-01,-6.993955969810485840e-01,9.378615306873359925e-02
6.513956189155578613e-01,2.509243488311767578e-01,2.781626284122467041e-01,1.868347252388542767e-01
8.962541073560714722e-02,-2.922486662864685059e-01,8.789628148078918457e-01,2.461293762321797862e-01
2.210928350687026978e-01,9.449675083160400391e-01,6.006021052598953247e-02,1.407396682896505102e-01
3.451659381389617920e-01,-2.639136910438537598e-01,-5.797761678695678711e-01,8.142769455517163968e-02
4.273373186588287354e-01,1.390269547700881958e-01,6.062438488006591797e-01,7.230702188683749143e-02
7.675685882568359375e-01,-1.279648780822753906e+00,-3.661851882934570312e-01,2.302932092048620150e-01
8.905162811279296875e-01,1.234605193138122559e+00,-2.915453612804412842e-01,2.968026570726372548e-01
7.848196029663085938e-01,-2.009730637073516846e-01,1.198458150029182434e-01,2.995003825799278374e-01
1.855601668357849121e-01,7.438249886035919189e-03,2.520715296268463135e-01,6.669208716195124120e-02
-5.373048782348632812e-01,-3.844820261001586914e-01,-3.836185932159423828e-01,2.106174430831325370e-02
-6.675074100494384766e-01,1.411572694778442383e+00,-2.555361390113830566e-01,1.495963011274572263e-01
4.333233237266540527e-01,-9.204509258270263672e-01,3.886277675628662109e-01,3.730378740693867518e-02
7.231427431106567383e-01,-9.834666252136230469e-01,-3.839263319969177246e-01,1.049184473373687837e-01
4.058043956756591797e-01,-7.524985671043395996e-01,3.901653587818145752e-01,4.216815012524732093e-02
