x,y,z,dist
8.640179038047790527e-01,1.339166879653930664e+00,7.380489259958267212e-02,3.998556412647806257e-01
-3.169044554233551025e-01,2.563610076904296875e-01,-4.525257349014282227e-01,6.865494714919725960e-02
1.970932930707931519e-01,-8.259818553924560547e-01,-4.067467451095581055e-01,4.242325164714171731e-02
7.781764864921569824e-01,3.503020405769348145e-01,-2.236578315496444702e-01,6.235733259336324885e-02
7.466324567794799805e-01,1.109027862548828125e+00,-1.784990280866622925e-01,1.676681924683235403e-01
4.568067193031311035e-01,-1.241426110267639160e+00,-5.027623176574707031e-01,5.747410616233281089e-02
-2.480977773666381836e-01,-9.881446361541748047e-01,1.205613017082214355e-01,5.880098282167353640e-02
-3.643600344657897949e-01,2.990662455558776855e-01,7.042986750602722168e-01,7.459503557220673042e-02
7.683121562004089355e-01,-5.502387881278991699e-01,-3.416227400302886963e-01,3.918680894081643523e-02
-7.017065286636352539e-01,1.621308773756027222e-01,-5.750309824943542480e-01,4.110027142059337335e-02
7.651728391647338867e-01,-1.600608825683593750e-01,1.108976900577545166e-01,2.635367366564683733e-01
8.854922652244567871e-01,9.485905170440673828e-01,4.657253250479698181e-02,1.390768852085501051e-01
-8.933551311492919922e-01,3.271704912185668945e-01,-5.146058201789855957e-01,4.144856501204501054e-02
-8.821859955787658691e-01,1.269710212945938110e-01,1.323225349187850952e-01,7.013675728335939941e-02
-2.060709707438945770e-02,-3.044823408126831055e-01,-2.434626370668411255e-01,4.152696550959445593e-02
5.404977500438690186e-02,8.917809128761291504e-01,3.771145362406969070e-03,5.852338395805801313e-02
-8.978736400604248047e-02,8.039059638977050781e-01,-9.083566069602966309e-01,8.791370743849430403e-02
4.763368070125579834e-01,5.446186661720275879e-01,-1.998422443866729736e-01,5.112393115651772679e-02
5.188791155815124512e-01,1.887589693069458008e-01,-6.089178919792175293e-01,7.656215245243938594e-02
-8.952394127845764160e-01,6.516095399856567383e-01,3.320138528943061829e-02,7.283487722766338046e-02
8.769751340150833130e-02,7.109657526016235352e-01,-1.705344468355178833e-01,7.961700022769960250e-02
3.944761753082275391e-01,-1.313080787658691406e+00,-9.876970201730728149e-02,8.975270668619074466e-02
-3.921979367733001709e-01,-1.595083475112915039e-01,-3.621155023574829102e-01,1.037354559632891055e-01
2.997563481330871582e-01,1.410377770662307739e-02,4.480554461479187012e-01,2.401034848209087497e-02
4.722851514816284180e-01,2.853839993476867676e-01,7.241182923316955566e-01,1.686701312252627261e-01
-1.930211484432220459e-01,-1.001853942871093750e-01,-3.186278343200683594e-01,3.411138595929936318e-02
-9.211290478706359863e-01,4.345257282257080078e-01,-2.664671838283538818e-01,7.742292359311461758e-02
5.459144711494445801e-01,1.028566360473632812e-01,-7.021684199571609497e-02,1.864313771009367682e-01
-4.518783092498779297e-02,5.041347742080688477e-01,-1.375972330570220947e-01,7.463480036942118923e-02
6.227539777755737305e-01,-4.631444215774536133e-01,-2.891561090946197510e-01,5.326298995002797659e-02
-4.611440300941467285e-01,-6.379306316375732422e-02,-4.639236032962799072e-01,2.902185979718323317e-02
3.146143555641174316e-01,-6.105594038963317871e-01,6.040075421333312988e-01,2.992358956395346423e-02
-1.479794681072235107e-01,4.884934425354003906e-01,9.876033663749694824e-02,5.556962915704411615e-02
4.052856862545013428e-01,5.346072912216186523e-01,-7.287297844886779785e-01,1.053504794037351255e-01
