x,y,z,dist
1.008320689201354980e+00,-1.298998475074768066e+00,-3.005828559398651123e-01,1.069785670273345896e-01
-2.354186028242111206e-01,3.593252897262573242e-01,4.520131647586822510e-01,1.694779468429959968e-01
-7.227416038513183594e-01,6.817177534103393555e-01,-4.109638929367065430e-01,4.176454012916029634e-02
-4.203341305255889893e-01,5.501052141189575195e-01,-1.168853521347045898e+00,1.125049511232729671e-01
-1.424201130867004395e-01,-1.302893400192260742e+00,1.007906794548034668e+00,1.966786366985702750e-01
8.463085889816284180e-01,-1.154156565666198730e+00,-3.688214123249053955e-01,2.429643163606788892e-01
-2.399423271417617798e-01,-6.192300915718078613e-01,-3.135995864868164062e-01,1.766279641107227835e-02
-5.166863203048706055e-01,1.156118869781494141e+00,-9.391401410102844238e-01,8.616659385721037179e-02
-6.612710952758789062e-01,-4.725435376167297363e-01,-2.781188488006591797e-01,3.367659018988749392e-02
-4.285435378551483154e-01,5.841183066368103027e-01,-1.209847927093505859e+00,1.110308287869582050e-01
-7.868437469005584717e-02,-1.354863286018371582e+00,-6.670499593019485474e-02,4.320534094885558618e-02
8.530402183532714844e-01,1.224926829338073730e+00,2.049842476844787598e-02,3.409425158455225424e-01
2.527746558189392090e-02,-8.030462265014648438e-01,1.013139247894287109e+00,2.809046610951665413e-01
2.918663322925567627e-01,4.476245045661926270e-01,2.900033295154571533e-01,5.084601244694954281e-02
2.813223004341125488e-02,-1.118171453475952148e+00,-4.266152977943420410e-01,2.072596019456008146e-02
5.552971363067626953e-01,-7.745470404624938965e-01,-4.259966313838958740e-01,1.220177661280245560e-02
1.934545934200286865e-01,-6.092848181724548340e-01,5.739173889160156250e-01,4.121764896746481222e-02
1.145459175109863281e+00,-8.154810070991516113e-01,-2.402569651603698730e-01,1.096835884328876687e-01
-1.070550158619880676e-01,-7.129660844802856445e-01,4.435435235500335693e-01,1.486596106487818036e-01
9.484010934829711914e-01,5.145733356475830078e-01,5.230695381760597229e-02,4.920916916604315544e-02
7.777543365955352783e-02,9.054282307624816895e-02,2.957084774971008301e-01,5.513504464438184760e-02
3.598505556583404541e-01,1.945527791976928711e-01,3.959089815616607666e-01,3.253556492791015442e-02
3.082702457904815674e-01,1.215603351593017578e-01,-7.832816839218139648e-01,2.295593081544999511e-02
6.378805637359619141e-01,-5.502225160598754883e-01,7.722176909446716309e-01,7.802460888541148942e-02
-3.237468600273132324e-01,-2.042387872934341431e-01,-3.410839140415191650e-01,3.508805942689948582e-02
-8.442755788564682007e-02,-6.478549838066101074e-01,1.128361821174621582e-01,2.720333609568708136e-02
8.003128767013549805e-01,1.190733432769775391e+00,7.246842384338378906e-01,1.053466974022042174e-01
-5.153892040252685547e-01,-3.652834892272949219e-01,1.673911511898040771e-01,3.233637617033377487e-02
4.543698132038116455e-01,2.775900959968566895e-01,8.331103324890136719e-01,1.809073785044282012e-01
-6.385028362274169922e-01,6.796925067901611328e-01,2.418005168437957764e-01,1.190086033231255447e-01
-2.165495604276657104e-01,8.738517761230468750e-01,-4.546155929565429688e-01,5.591698469712174518e-02
-7.118899822235107422e-01,7.980414032936096191e-01,-4.484344720840454102e-01,8.909947597075765224e-02
-7.142446935176849365e-03,7.022668719291687012e-01,6.034842729568481445e-01,2.050927033922173362e-02
-2.208107411861419678e-01,8.495894670486450195e-01,2.651880085468292236e-01,8.616291703067828489e-02
-3.705449402332305908e-03,7.888791561126708984e-01,2.955730073153972626e-02,9.099526674084627842e-02
4.667064249515533447e-01,-5.777869224548339844e-01,-4.096770584583282471e-01,4.052472656495784836e-02
-5.184169858694076538e-02,6.740162372589111328e-01,6.856342554092407227e-01,5.410494768196996707e-02
4.874255359172821045e-01,-4.253026843070983887e-02,-3.457286059856414795e-01,8.058342384045596996e-03
3.143254220485687256e-01,6.971251368522644043e-01,-6.437937617301940918e-01,1.242253808352052069e-01
-3.043817281723022461e-01,-2.389012277126312256e-02,4.535672068595886230e-01,2.956814008911502062e-02
1.736246645450592041e-01,-8.041899800300598145e-01,7.560899257659912109e-01,7.808933596369038721e-02
-1.185025721788406372e-01,-9.588469862937927246e-01,-4.606948494911193848e-01,9.392395741323200653e-02
-3.850917518138885498e-01,1.113638162612915039e+00,-7.014013528823852539e-01,4.559765476831226239e-02
6.137452125549316406e-01,1.441331744194030762e+00,1.214290261268615723e+00,9.755196591571277387e-02
-6.576725244522094727e-01,9.871486425399780273e-01,-1.351324796676635742e+00,1.309973006880880975e-01
-6.399955749511718750e-01,-5.091135501861572266e-01,3.130120635032653809e-01,3.570366707264234496e-02
-6.747342348098754883e-01,9.820114374160766602e-01,-4.481094479560852051e-01,4.975140781607571144e-02
-5.621358156204223633e-01,-7.390624284744262695e-01,3.220550119876861572e-01,8.724911544434377220e-02
-9.710637480020523071e-02,8.064394593238830566e-01,-1.070150256156921387e+00,7.608357641982063657e-02
-7.537730932235717773e-01,6.523432135581970215e-01,-2.432580292224884033e-01,4.227801878445966444e-02
-6.063140630722045898e-01,-4.687161445617675781e-01,-3.803074657917022705e-01,4.840980179441481575e-03
1.816820204257965088e-01,4.995567798614501953e-01,-8.191111683845520020e-01,9.491095879041516747e-02
-2.615867853164672852e-01,-9.752061963081359863e-01,-2.379164397716522217e-01,3.501647445944746501e-02
2.449024021625518799e-01,7.750151753425598145e-01,-3.355141282081604004e-01,6.479604799477386989e-02
-3.418602645397186279e-01,1.171230554580688477e+00,-1.120177268981933594e+00,7.867836971264839663e-02
-4.637927711009979248e-01,-1.468769907951354980e+00,4.804204106330871582e-01,2.524087511104857601e-02
5.242119729518890381e-02,-1.703014135360717773e+00,-2.598131000995635986e-01,2.104146698485699907e-01
2.246670424938201904e-01,-6.991433501243591309e-01,1.252220273017883301e+00,7.978390834534603016e-02
2.601089775562286377e-01,-6.452736854553222656e-01,2.929950654506683350e-01,2.899344352935310717e-02
6.559998989105224609e-01,-1.732586503028869629e+00,-2.918868362903594971e-01,6.065892159555051621e-02
2.417353093624114990e-01,-3.382847309112548828e-01,-3.914161622524261475e-01,6.486475942575335718e-02
2.614638507366180420e-01,-6.717297434806823730e-01,2.645353376865386963e-01,6.017603628787306091e-02
-1.786730438470840454e-01,-4.688844084739685059e-01,7.641094326972961426e-01,1.100370999216942064e-01
1.856153905391693115e-01,-2.384438365697860718e-01,9.064827561378479004e-01,3.186622201017239031e-01
-3.279056549072265625e-01,5.083947777748107910e-01,-5.235845446586608887e-01,1.247518814178319585e-01
-5.364542007446289062e-01,-1.469641774892807007e-01,2.686622738838195801e-01,2.863828733346178088e-02
2.510134875774383545e-01,-9.612606465816497803e-02,-1.920054256916046143e-01,5.041593857633264869e-02
-4.772564023733139038e-02,-1.750835180282592773e+00,-1.609419584274291992e-01,1.642603059602173454e-01
-6.047221422195434570e-01,1.612071692943572998e-01,-5.415509939193725586e-01,6.244948502842365134e-02
-4.072768986225128174e-01,1.992035657167434692e-01,9.865336418151855469e-01,6.201721611749531210e-02
5.817404389381408691e-02,-1.340656280517578125e-01,-7.489991188049316406e-01,3.155038077454771356e-02
-6.877826452255249023e-01,4.526518583297729492e-01,-5.310092568397521973e-01,6.977308193174300288e-02
2.631223499774932861e-01,-5.604200363159179688e-01,1.131160020828247070e+00,1.982296963482523267e-01
5.115770101547241211e-01,2.187231332063674927e-01,-4.779159426689147949e-01,7.260586542688202139e-02
-5.498596429824829102e-01,-1.302963018417358398e+00,5.629446506500244141e-01,4.416219126526053224e-02
-4.182226955890655518e-03,-1.512342453002929688e+00,-2.018682956695556641e-01,1.756177665116138709e-01
5.539032220840454102e-01,2.887274026870727539e-01,7.079772651195526123e-02,1.920841900251156198e-01
-1.077680811285972595e-01,-1.596890211105346680e+00,4.524280130863189697e-01,1.810062634663794912e-01
-6.441061496734619141e-01,-1.513338238000869751e-01,-3.773327171802520752e-01,4.864741218945484863e-02
-2.262301594018936157e-01,1.798871159553527832e-02,-2.118498980998992920e-01,9.980066021476274862e-02
2.126158177852630615e-01,-1.172131299972534180e+00,-6.079456210136413574e-01,3.688807770513947981e-02
