x,y,z,dist
-3.129025697708129883e-01,-1.343012690544128418e+00,5.000279471278190613e-02,1.322066223083285808e-01
-3.473250269889831543e-01,1.162997364997863770e+00,-2.626171112060546875e-01,5.277569271199624573e-02
4.609875082969665527e-01,-3.547274321317672729e-02,-1.694637238979339600e-01,7.152086378633210062e-02
4.953326657414436340e-02,8.762493133544921875e-01,-4.810167253017425537e-01,1.161238241226524581e-01
-8.604242205619812012e-01,-1.430903375148773193e-01,-2.662094831466674805e-01,6.635748840004622451e-02
-3.200274705886840820e-01,1.200153946876525879e+00,-6.004936099052429199e-01,3.760989846960705041e-02
2.492279410362243652e-01,-5.349391102790832520e-01,-4.369910061359405518e-01,3.193789621568055015e-02
-2.469791471958160400e-01,9.101811051368713379e-02,-8.841142058372497559e-01,8.436139806683112807e-02
5.383266806602478027e-01,4.404841661453247070e-01,-4.400553703308105469e-01,1.943443903055087352e-01
-1.426903456449508667e-01,-5.467609316110610962e-02,-1.225162297487258911e-02,5.794667386955353744e-02
3.458102643489837646e-01,-8.335636258125305176e-01,-2.970776520669460297e-02,2.524165734311413847e-02
2.633529901504516602e-01,-1.012291789054870605e+00,7.086286693811416626e-02,4.327047791252749270e-02
3.223683834075927734e-01,1.081248998641967773e+00,5.809478163719177246e-01,9.191150983988898016e-02
-3.763757646083831787e-01,8.355742096900939941e-01,6.623589396476745605e-01,8.283854027676351706e-02
-7.084419727325439453e-01,-6.014832258224487305e-01,1.624588072299957275e-01,7.852993808087745109e-02
-5.070523619651794434e-01,1.370512247085571289e+00,-7.442924976348876953e-01,2.514211594610615830e-02
3.354817256331443787e-02,-3.144355863332748413e-02,6.162763014435768127e-02,1.123833726162668661e-01
-3.296850323677062988e-01,-4.260089695453643799e-01,-7.259405255317687988e-01,5.265972413693350423e-02
2.881631851196289062e-01,-6.381597518920898438e-01,6.602036952972412109e-01,3.153389427132247819e-02
-1.048683971166610718e-01,7.958639264106750488e-01,-4.636834263801574707e-01,1.078301558227052481e-01
2.407004684209823608e-02,-5.670717954635620117e-01,-6.584784388542175293e-01,2.249197823291134227e-02
-1.485470402985811234e-02,-5.544409155845642090e-01,6.686543114483356476e-03,1.481652234676955268e-02
-6.310226321220397949e-01,2.363554239273071289e-01,8.549126386642456055e-01,6.548784467413815147e-02
2.747694253921508789e-01,-8.001873493194580078e-01,-2.056711465120315552e-01,5.094289833644664173e-02
